Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2015-11-10,877.0,881.45,868.9,873.65,873.8856007295126,58121,1768,50791105.0,8027.0,13.81,12.55,-3.35
2015-11-09,860.05,889.0,855.55,881.9,875.9817870736575,80657,3041,70654063.0,4386.0,5.44,33.45,21.85
2015-11-06,870.0,879.2,856.0,872.2,868.9530303030302,62700,3013,54483355.0,4053.0,6.46,23.2,2.2
2015-11-05,888.0,892.95,869.0,871.7,880.3972998548986,79255,2399,69775888.0,7955.0,10.04,23.95,-16.3
2015-11-04,895.0,905.0,888.2,891.3,895.7974144896309,74260,2351,66521916.0,12781.0,17.21,16.8,-3.7
2015-11-03,897.9,905.85,890.0,895.45,898.5844292206003,58096,2354,52204161.0,7698.0,13.25,15.85,-2.45
2015-11-02,910.4,916.0,888.7,895.7,900.2652077767694,78233,2830,70430448.0,9519.0,12.17,27.3,-14.7
2015-10-30,921.0,939.15,908.5,911.7,926.809223451556,96710,4188,89631720.0,9062.0,9.37,30.65,-9.3
2015-10-29,912.0,925.0,907.0,921.35,920.1657948153908,111831,3002,102903061.0,57023.0,50.99,18.0,9.35
2015-10-28,907.2,916.0,906.05,911.75,911.099492736915,60718,2103,55320139.0,9602.0,15.81,9.95,4.55
2015-10-27,909.0,914.35,897.3,911.1,907.2318458398951,107317,3735,97361400.0,12809.0,11.94,17.05,2.1
2015-10-26,917.0,924.4,908.0,910.8,914.8633980046081,95921,3345,87754612.0,6796.0,7.08,16.4,-6.2
2015-10-23,919.0,920.0,902.5,916.95,913.3054321923744,147712,5350,134906172.0,21055.0,14.25,17.5,-2.05
2015-10-21,890.0,913.45,885.25,905.8,904.634421848973,115264,4692,104271782.0,17999.0,15.62,28.2,15.8
2015-10-20,891.0,904.75,884.7,893.7,893.9222494661077,151716,4910,135622308.0,26885.0,17.72,20.05,2.7
2015-10-19,899.9,906.8,883.85,890.4,893.0202242606117,117631,4648,105046862.0,18837.0,16.01,22.95,-9.5
2015-10-16,915.0,919.45,895.0,899.55,907.6304752615713,112780,3719,102362565.0,13628.0,12.08,24.45,-15.45
2015-10-15,906.0,921.95,901.0,912.65,911.6613360726664,216111,5133,197020043.0,79686.0,36.87,20.95,6.65
2015-10-14,910.0,940.45,901.8,905.7,918.061647410605,226076,5883,207551705.0,78280.0,34.63,38.65,-4.3
2015-10-13,903.05,921.5,892.0,917.95,904.9766106166953,137199,5544,124161886.0,9260.0,6.75,29.5,14.9
2015-10-12,910.0,924.9,894.0,903.05,909.8761702913079,157119,6061,142958834.0,15963.0,10.16,30.9,-6.95
2015-10-09,922.0,930.05,905.0,910.9,917.0232103648565,128434,4812,117776959.0,16394.0,12.76,25.05,-11.1
2015-10-08,918.0,927.9,903.05,914.05,914.9555899177977,124814,4555,114199267.0,7050.0,5.65,24.85,-3.95
2015-10-07,903.0,924.4,898.2,915.1,912.6110510607405,123970,5034,113136392.0,8840.0,7.13,26.2,12.1
2015-10-06,918.8,918.8,897.1,903.45,905.7456048821977,114047,4414,103297569.0,11940.0,10.47,21.7,-15.35
2015-10-05,880.0,915.0,880.0,909.5,900.973497836496,164779,6145,148461512.0,27478.0,16.68,35.0,29.5
2015-10-01,889.25,890.0,871.0,875.4,878.4509182539418,90879,3551,79832741.0,10121.0,11.14,19.0,-13.85
2015-09-30,850.1,892.0,850.1,888.2,876.2816369957071,161662,6033,141661442.0,20805.0,12.87,41.9,38.1
2015-09-29,865.0,865.0,831.4,840.2,843.8667446130537,121451,4785,102488460.0,13664.0,11.25,33.6,-24.8
2015-09-28,880.0,886.9,856.8,865.7,874.7064766950057,93628,3764,81897018.0,16241.0,17.35,30.1,-14.3
2015-09-24,870.0,895.5,865.0,880.0,883.7202231395071,200592,6735,177267207.0,39762.0,19.82,30.5,10.0
2015-09-23,901.0,901.0,865.55,874.15,877.0874538288009,201695,8087,176904154.0,23927.0,11.86,35.45,-26.85
2015-09-22,926.0,934.0,905.0,911.0,918.498475866325,106946,4581,98229738.0,21280.0,19.9,29.0,-15.0
2015-09-21,941.0,945.9,923.9,926.75,934.8603706161618,97945,4882,91564899.0,18037.0,18.42,22.0,-14.25
2015-09-18,958.7,976.0,927.9,942.7,949.5950421300273,143247,6076,136026641.0,12074.0,8.43,48.1,-16.0
2015-09-16,948.0,964.9,941.85,949.95,953.0420468713296,110686,4831,105488412.0,9340.0,8.44,23.05,1.95
2015-09-15,1005.0,1005.2,942.3,944.85,965.0355025996007,164833,5881,159069697.0,30969.0,18.79,62.9,-60.15
2015-09-14,970.0,998.9,967.0,992.6,991.7258824937177,125355,4991,124317798.0,19621.0,15.65,31.9,22.6
2015-09-11,982.0,987.95,958.0,962.95,971.964211503157,99138,3929,96358588.0,9293.0,9.37,29.95,-19.05
2015-09-10,975.0,986.95,953.0,975.95,972.6278142315545,137160,5766,133405631.0,16325.0,11.9,33.95,0.95
2015-09-09,965.0,998.4,959.15,981.55,978.782044871516,183992,6604,180088066.0,26467.0,14.38,39.25,16.55
2015-09-08,900.0,951.0,891.0,943.6,925.7284805863341,161819,5809,149800457.0,20367.0,12.59,60.0,43.6
2015-09-07,909.95,917.95,887.1,893.9,901.4277163392002,89882,4165,81022126.0,11485.0,12.78,30.85,-16.05
2015-09-04,921.0,927.95,893.0,902.55,904.0508435906505,87661,3256,79250001.0,6327.0,7.22,34.95,-18.45
2015-09-03,894.0,938.7,894.0,930.9,910.4390647417076,841992,6411,766582409.0,683056.0,81.12,44.7,36.9
2015-09-02,902.1,924.5,887.25,892.85,906.6903325208568,201852,5495,183017257.0,86268.0,42.74,37.25,-9.25
2015-09-01,920.0,920.0,896.15,900.85,906.1742040084171,57978,3025,52538168.0,4158.0,7.17,23.85,-19.15
2015-08-31,926.0,933.8,912.45,920.8,922.3307386395762,53057,2335,48936102.0,7099.0,13.38,21.35,-5.2
2015-08-28,944.9,950.0,914.7,926.65,930.9239995221599,83710,3749,77927648.0,6857.0,8.19,35.3,-18.25
2015-08-27,901.0,937.0,897.25,930.5,915.4772166541284,123621,4882,113172209.0,18504.0,14.97,39.75,29.5
2015-08-26,892.0,910.8,862.15,888.5,891.5207435216263,125726,4404,112087337.0,18315.0,14.57,48.65,-3.5
2015-08-25,867.0,899.7,829.35,891.9,874.4619360798893,272778,4809,238533978.0,146856.0,53.84,70.35,24.9
2015-08-24,920.0,920.0,853.0,864.5,883.0426065162908,145635,4887,128601910.0,27283.0,18.73,67.0,-55.5
2015-08-21,949.0,952.0,931.05,946.35,943.2414337464254,131125,4599,123682533.0,13531.0,10.32,20.95,-2.65
2015-08-20,975.0,980.3,954.0,961.05,962.564198834526,204552,4966,196894432.0,82327.0,40.25,26.3,-13.95
2015-08-19,987.95,994.3,959.0,974.35,977.8586061781344,124277,5442,121525334.0,12752.0,10.26,35.3,-13.6
2015-08-18,967.0,1012.9,953.9,988.05,982.5731916738644,292909,8712,287804531.0,79238.0,27.05,59.0,21.05
2015-08-17,891.05,977.8,891.05,967.75,942.3045053439959,248971,8057,234606495.0,23951.0,9.62,86.75,76.7
2015-08-14,860.0,905.0,855.6,901.2,883.4929500555804,153831,5110,135908604.0,17731.0,11.53,49.4,41.2
2015-08-13,888.3,896.5,852.2,856.6,866.087494687991,148249,5436,128396605.0,9287.0,6.26,44.3,-31.7
2015-08-12,890.0,913.0,873.6,877.9,891.5962537171587,163095,5619,145414891.0,13373.0,8.2,39.4,-12.1
2015-08-11,915.35,920.45,890.1,896.9,900.9292119433267,92671,3765,83490011.0,10746.0,11.6,30.35,-18.45
2015-08-10,920.0,934.5,909.0,915.35,922.2281620397197,94915,3695,87533286.0,11485.0,12.1,25.5,-4.65
2015-08-07,900.0,930.0,898.5,922.35,913.083153270806,126345,4104,115363491.0,19310.0,15.28,31.5,22.35
2015-08-06,886.25,912.0,872.0,901.7,892.8138394611843,300214,5440,268035214.0,158336.0,52.74,40.0,15.45
2015-08-05,891.0,913.5,884.05,886.05,899.7930013316285,150943,4736,135817455.0,30058.0,19.91,29.45,-4.95
2015-08-04,833.9,917.5,827.1,880.75,854.0483418637028,250673,7357,214086860.0,40698.0,16.24,90.4,46.85
2015-08-03,831.0,842.1,822.1,834.1,833.4062477568658,69657,2549,58052579.0,6636.0,9.53,20.0,3.1
2015-07-31,850.0,853.5,828.65,837.6,840.8527014026025,138243,3314,116242000.0,59460.0,43.01,24.85,-12.4
2015-07-30,805.05,852.8,802.2,847.4,829.3770789620107,149173,6018,123720667.0,24585.0,16.48,50.6,42.35
2015-07-29,813.0,817.9,802.0,812.5,810.7797990028047,102688,3743,83257356.0,6639.0,6.47,15.9,-0.5
2015-07-28,813.1,824.75,801.0,811.15,813.2988072388264,72940,3002,59322015.0,6279.0,8.61,23.75,-1.95
2015-07-27,850.0,850.0,812.0,815.1,827.2641490213198,68715,2784,56845456.0,15711.0,22.86,38.0,-34.9
2015-07-24,859.5,868.5,841.05,845.05,857.4979391838107,56531,1894,48475216.0,6733.0,11.91,27.45,-14.45
2015-07-23,860.25,867.45,853.0,858.2,859.6328080118004,64405,2175,55364651.0,7588.0,11.78,14.45,-2.05
2015-07-22,854.8,862.85,829.95,860.25,848.3822912402783,78176,2492,66323134.0,20025.0,25.62,32.9,5.45
2015-07-21,853.4,853.5,831.0,836.1,843.1803724073951,60364,2375,50897740.0,14090.0,23.34,22.5,-17.3
2015-07-20,858.0,865.9,851.0,852.2,857.8314863588928,40246,1548,34524286.0,5709.0,14.19,14.9,-5.8
2015-07-17,864.25,866.85,854.1,858.7,860.4732110179335,62843,2403,54074718.0,5567.0,8.86,12.75,-5.55
2015-07-16,829.45,872.2,825.65,867.85,850.60973298689,135087,5126,114906317.0,26555.0,19.66,46.55,38.4
2015-07-15,840.0,841.25,823.0,825.35,830.699494239955,85416,3265,70955028.0,15099.0,17.68,18.25,-14.65
2015-07-14,840.05,844.85,828.25,832.9,837.6054696515117,86660,3352,72586890.0,11917.0,13.75,16.6,-7.15
2015-07-13,831.0,840.8,821.75,835.55,831.5939089058024,91839,3428,76372753.0,6438.0,7.01,19.05,4.55
2015-07-10,845.0,849.75,819.0,831.0,829.9077281313708,106934,4446,88745353.0,9220.0,8.62,30.75,-14.0
2015-07-09,850.0,859.0,836.25,841.15,848.1382400421704,60706,2798,51487080.0,6390.0,10.53,22.75,-8.85
2015-07-08,875.0,875.0,843.8,849.1,856.8482401125195,113047,4231,96864123.0,19409.0,17.17,31.2,-25.9
2015-07-07,882.0,889.05,870.0,876.5,879.5494016492357,79552,3127,69969914.0,15295.0,19.23,19.05,-5.5
2015-07-06,867.0,885.0,846.9,880.75,864.118260850991,93632,2935,80909121.0,12534.0,13.39,38.1,13.75
2015-07-03,886.1,894.5,866.25,868.4,879.7247261195464,62436,2816,54926493.0,11350.0,18.18,28.25,-17.7
2015-07-02,893.25,903.35,884.0,886.2,892.7939200316184,60724,2602,54214018.0,7054.0,11.62,19.35,-7.05
2015-07-01,873.25,893.8,873.25,891.15,887.29299803102,57898,2518,51372490.0,11176.0,19.3,20.55,17.9
2015-06-30,861.0,878.5,861.0,872.05,871.092904372142,68662,3050,59810981.0,6522.0,9.5,17.5,11.05
2015-06-29,880.0,880.0,860.0,869.2,867.3713894733743,67961,3085,58947427.0,8413.0,12.38,20.0,-10.8
2015-06-26,900.0,905.5,883.15,889.7,892.2832535239763,74135,3004,66149419.0,6293.0,8.49,22.35,-10.3
2015-06-25,891.9,910.0,882.2,904.25,893.9016935762605,60759,2778,54312573.0,5382.0,8.86,27.8,12.35
2015-06-24,914.0,915.4,890.45,893.85,901.2811031610421,74912,3076,67516770.0,12967.0,17.31,24.95,-20.15
2015-06-23,904.5,913.5,902.7,909.65,908.4609421179467,43986,1997,39959563.0,3749.0,8.52,10.8,5.15
2015-06-22,910.0,915.0,902.0,905.7,908.734025134968,45196,1821,41071143.0,3712.0,8.21,13.0,-4.3
2015-06-19,883.45,910.8,883.45,904.95,902.4399026156442,80095,3157,72280924.0,9176.0,11.46,27.35,21.5
2015-06-18,860.0,890.8,856.6,882.45,874.3460538610271,108093,4570,94510688.0,13501.0,12.49,34.2,22.45
2015-06-17,848.3,885.9,838.0,867.05,867.3138570076795,155351,6049,134738075.0,24347.0,15.67,47.9,18.75
2015-06-16,840.95,845.0,831.6,839.35,838.4891307966309,60078,2612,50374750.0,18347.0,30.54,13.4,-1.6
2015-06-15,841.0,858.4,834.0,843.8,848.4579896356965,103046,2280,87430202.0,56008.0,54.35,24.4,2.8
2015-06-12,872.0,876.4,838.0,842.65,850.7969322312194,71257,3656,60625237.0,12768.0,17.92,38.4,-29.35
2015-06-11,893.65,906.75,870.0,874.6,884.8938199156429,59983,2616,53078586.0,8965.0,14.95,36.75,-19.05
2015-06-10,875.0,898.5,873.7,890.95,890.0029137786411,45302,2245,40318912.0,7942.0,17.53,24.8,15.95
2015-06-09,869.0,880.7,861.05,877.0,874.1134870719777,42930,1682,37525692.0,12306.0,28.67,19.65,8.0
2015-06-08,882.0,886.8,864.45,867.6,874.3802738434507,46669,2898,40806453.0,12982.0,27.82,22.35,-14.4
2015-06-05,869.0,885.15,865.45,877.1,874.8198753721751,61463,2785,53769054.0,7239.0,11.78,19.7,8.1
2015-06-04,875.0,887.95,868.0,876.35,877.031674555456,39085,1946,34278783.0,5322.0,13.62,19.95,1.35
2015-06-03,879.0,885.15,864.35,877.45,874.9843090873251,101460,4014,88775908.0,12774.0,12.59,20.8,-1.55
2015-06-02,910.25,912.75,871.2,878.75,895.9595645412129,55941,2648,50120874.0,10106.0,18.07,41.55,-31.5
2015-06-01,916.0,919.3,908.25,910.05,912.2665495181352,36421,1975,33225660.0,3708.0,10.18,11.05,-5.95
2015-05-29,912.0,933.0,906.55,915.95,920.6228425338946,86444,4132,79582321.0,8961.0,10.37,26.45,3.95
2015-05-28,920.0,922.7,906.5,913.85,914.0815759237983,53962,2619,49325670.0,7278.0,13.49,16.2,-6.15
2015-05-27,913.5,922.0,905.55,917.55,914.7083912084321,48956,2385,44780464.0,4564.0,9.32,16.45,4.05
2015-05-26,910.0,918.3,878.85,912.25,909.3158640040908,76267,2594,69350793.0,19775.0,25.93,39.45,2.25
2015-05-25,925.15,927.0,899.75,906.0,908.8189794543615,59380,2191,53965671.0,16797.0,28.29,27.25,-19.15
2015-05-22,925.05,927.5,915.95,920.5,921.6366983594331,42912,1872,39549274.0,4710.0,10.98,11.55,-4.55
2015-05-21,927.0,928.0,901.55,923.05,913.6655942653032,163496,2599,149380670.0,105983.0,64.82,26.45,-3.95
2015-05-20,923.0,931.6,910.65,921.5,920.3177988106208,59695,2420,54938371.0,10586.0,17.73,20.95,-1.5
2015-05-19,915.0,929.5,904.1,922.25,920.6386355296954,76308,3238,70252093.0,10120.0,13.26,25.4,7.25
2015-05-18,870.8,913.0,851.55,910.35,899.3621253676106,151315,5958,136086980.0,21604.0,14.28,61.45,39.55
2015-05-15,904.4,904.4,870.0,875.45,879.0707537327273,172528,6248,151664319.0,20770.0,12.04,34.4,-28.95
2015-05-14,891.0,911.75,881.95,905.1,902.9232012701162,69285,3310,62559034.0,8341.0,12.04,29.8,14.1
2015-05-13,880.0,894.8,872.5,887.7,885.02466428234,59276,2786,52460722.0,7143.0,12.05,22.3,7.7
2015-05-12,904.1,905.85,876.0,880.3,885.8635236563462,59688,2853,52875422.0,10751.0,18.01,29.85,-23.8
2015-05-11,900.0,917.95,898.55,903.6,907.8195303353764,72605,3399,65912237.0,6655.0,9.17,19.4,3.6
2015-05-08,894.5,905.7,885.3,890.6,894.2344130198207,81783,6147,73133173.0,17192.0,21.02,20.4,-3.9
2015-05-07,934.0,934.0,877.15,887.6,894.1174344704388,145545,11650,130134322.0,33838.0,23.25,56.85,-46.4
2015-05-06,973.0,986.0,925.0,928.5,945.8054017403097,185829,11260,175758072.0,64382.0,34.65,61.0,-44.5
2015-05-05,940.0,979.0,938.0,973.1,958.0413007027714,165203,9530,158271297.0,16175.0,9.79,41.0,33.1
2015-05-04,949.0,949.0,928.1,939.65,935.7398678177665,65213,5665,61022404.0,5962.0,9.14,20.9,-9.35
2015-04-30,950.0,951.75,925.1,932.35,935.2010078387458,107160,7587,100216140.0,20539.0,19.17,26.65,-17.65
2015-04-29,944.0,962.05,938.0,957.75,953.3284454286497,211338,5991,201474527.0,137509.0,65.07,24.05,13.75
2015-04-28,935.15,951.9,932.55,944.95,942.8749622546555,79480,5303,74939702.0,6164.0,7.76,19.35,9.8
2015-04-27,957.05,965.0,928.45,938.0,942.9576191167922,82608,5613,77895843.0,8815.0,10.67,36.55,-19.05
2015-04-24,985.0,993.0,948.8,957.05,970.3021449851042,100700,8392,97709426.0,14219.0,14.12,44.2,-27.95
2015-04-23,966.0,992.0,966.0,985.55,981.439037013675,123657,10051,121361807.0,13939.0,11.27,26.0,19.55
2015-04-22,954.0,967.4,946.0,960.55,957.1503136869958,70293,5583,67280967.0,6567.0,9.34,21.4,6.55
2015-04-21,966.0,974.4,945.65,952.95,957.8366418723648,84428,6837,80868232.0,6745.0,7.99,28.75,-13.05
2015-04-20,970.0,982.9,949.0,962.9,966.3591604871564,140653,10497,135921315.0,19510.0,13.87,33.9,-7.1
2015-04-17,943.0,979.0,937.0,957.2,963.6446351267779,116424,8808,112191363.0,14709.0,12.63,42.0,14.2
2015-04-16,928.5,946.9,927.05,939.45,936.9452761527476,65127,4592,61020435.0,6110.0,9.38,19.85,10.95
2015-04-15,942.0,952.0,921.25,930.0,940.5282557938432,46256,3339,43505075.0,11082.0,23.96,30.75,-12.0
2015-04-13,946.1,963.0,937.0,941.95,948.998588978498,77249,5166,73309192.0,14907.0,19.3,26.0,-4.15
2015-04-10,955.05,966.7,938.45,951.85,952.8410388525277,86172,6496,82108218.0,6995.0,8.12,28.25,-3.2
2015-04-09,936.0,960.0,921.0,952.85,940.9695426035385,149389,10263,140570499.0,16414.0,10.99,39.0,16.85
2015-04-08,947.0,947.65,916.85,933.45,931.9823856153008,87315,6544,81376042.0,7709.0,8.83,30.8,-13.55
2015-04-07,903.1,941.9,901.15,937.95,922.5192890376399,78879,7327,72767399.0,13887.0,17.61,40.75,34.85
2015-04-06,913.0,913.0,893.5,900.3,901.1130069410592,43077,3922,38817245.0,10523.0,24.43,19.5,-12.7
2015-04-01,908.9,916.7,900.65,912.15,908.9288419198593,45420,4902,41283548.0,4518.0,9.95,16.05,3.25
2015-03-31,920.15,925.9,902.65,907.65,915.8395157055934,97131,6661,88956408.0,37669.0,38.78,23.25,-12.5
2015-03-30,920.0,921.85,897.0,915.55,908.7867701006622,102223,8287,92898910.0,28755.0,28.13,24.85,-4.45
2015-03-27,885.0,918.0,885.0,912.55,902.8158290198696,89835,7086,81104460.0,26436.0,29.43,33.0,27.55
2015-03-26,904.4,906.0,880.2,883.85,891.240659163752,68329,5622,60897583.0,17909.0,26.21,25.8,-20.55
2015-03-25,902.0,911.3,896.0,908.0,904.6451137594801,69225,5893,62624058.0,11330.0,16.37,15.3,6.0
2015-03-24,919.0,920.2,898.4,905.4,909.2145250217637,113721,8139,103396785.0,38286.0,33.67,21.8,-13.6
2015-03-23,924.0,933.05,909.05,918.6,922.4505225735745,74822,5604,69019593.0,12811.0,17.12,24.0,-5.4
2015-03-20,945.0,950.0,916.0,921.7,932.2249219210693,91574,8043,85367565.0,17732.0,19.36,34.0,-23.3
2015-03-19,949.0,964.8,945.0,949.6,955.2761598453229,107579,9705,102767654.0,21746.0,20.21,19.8,0.6
2015-03-18,950.0,952.0,933.25,939.65,939.8557030732378,78484,7104,73763635.0,20982.0,26.73,18.75,-10.35
2015-03-17,936.0,941.5,916.0,936.7,931.3791917914366,112273,10338,104568736.0,35511.0,31.63,25.5,0.7
2015-03-16,942.0,951.2,915.55,920.5,931.219787443848,82143,5175,76493187.0,38157.0,46.45,35.65,-21.5
2015-03-13,960.0,960.0,933.0,941.85,942.2105364182673,67727,5543,63813093.0,16274.0,24.03,27.0,-18.15
2015-03-12,937.0,964.0,935.6,952.55,949.0575961015059,77158,6793,73227386.0,21741.0,28.18,28.4,15.55
2015-03-11,947.0,950.0,927.85,930.3,935.4693487905719,72803,6805,68104975.0,21977.0,30.19,22.15,-16.7
2015-03-10,962.0,967.0,940.2,944.85,950.9120397062142,79786,6397,75869468.0,21804.0,27.33,26.8,-17.15
2015-03-09,993.0,993.0,955.0,959.75,973.3739613432543,66793,5153,65014567.0,20581.0,30.81,38.0,-33.25
2015-03-05,1005.1,1016.0,985.0,991.95,995.6827678400915,78545,5509,78205903.0,9927.0,12.64,31.0,-13.15
2015-03-04,1011.0,1021.9,986.8,992.5,1003.830287574894,113327,6958,113761075.0,23036.0,20.33,35.1,-18.5
2015-03-03,1007.0,1022.75,992.0,1000.45,1004.1382833436402,77616,7752,77937197.0,19806.0,25.52,30.75,-6.55
2015-03-02,1011.55,1022.25,993.5,1007.15,1006.8368421052633,46360,4435,46676956.0,5884.0,12.69,28.75,-4.4
2015-02-28,1011.0,1050.0,979.05,1010.85,1010.7372464436797,179891,16148,181822534.0,14231.0,7.91,70.95,-0.15
2015-02-27,999.5,1019.65,995.25,1009.1,1007.9067640834736,64739,5511,65250876.0,6934.0,10.71,24.4,9.6
2015-02-26,1004.0,1016.35,985.35,993.25,997.681771953088,77677,6213,77496927.0,9743.0,12.54,31.0,-10.75
2015-02-25,1025.0,1031.0,994.1,1002.1,1010.2429022082019,60547,4854,61167177.0,10393.0,17.17,36.9,-22.9
2015-02-24,999.0,1031.65,983.0,1019.7,1004.2933004432036,73781,5814,74097764.0,17252.0,23.38,48.65,20.7
2015-02-23,1025.05,1028.0,990.0,996.45,1008.6735479294139,56385,5618,56874058.0,7555.0,13.4,38.0,-28.6
2015-02-20,1050.0,1055.55,1021.05,1025.35,1036.462734741784,92016,8118,95371155.0,11950.0,12.99,34.5,-24.65
2015-02-19,980.0,1050.5,975.45,1036.1,1012.4580097950695,182745,14647,185021639.0,23205.0,12.7,75.05,56.1
2015-02-18,991.0,1000.0,968.5,972.8,983.8656555859271,56705,4833,55790102.0,6472.0,11.41,31.5,-18.2
2015-02-16,992.0,1002.65,984.0,988.95,993.9946912500992,62915,4243,62537176.0,16838.0,26.76,18.65,-3.05
2015-02-13,977.5,999.0,972.85,989.75,983.4939592534548,70190,5305,69031441.0,9921.0,14.13,26.15,12.25
2015-02-12,983.5,986.2,963.3,971.65,971.8359974875339,78011,5295,75813898.0,8829.0,11.32,22.9,-11.85
2015-02-11,940.0,989.45,938.0,978.0,965.6834069587393,87832,6901,84817905.0,12846.0,14.63,51.45,38.0
2015-02-10,937.0,963.9,930.0,938.05,943.8118509609824,43237,3839,40807593.0,8453.0,19.55,33.9,1.05
2015-02-09,960.0,960.0,923.0,936.6,939.205767520016,80936,5700,76015558.0,17152.0,21.19,37.0,-23.4
2015-02-06,980.0,986.0,959.9,961.35,966.7430266089021,73171,4628,70737554.0,21434.0,29.29,26.1,-18.65
2015-02-05,994.0,1000.95,971.0,978.35,988.7626788619448,78063,5558,77185781.0,22382.0,28.67,29.95,-15.65
2015-02-04,985.5,1007.4,985.5,993.55,997.4766369651943,83722,8418,83510739.0,18834.0,22.5,21.9,8.05
2015-02-03,995.0,1005.0,978.8,984.6,987.738665426645,64515,6390,63723960.0,17988.0,27.88,26.2,-10.4
2015-02-02,981.3,1009.0,981.0,998.15,996.820342430448,71781,4700,71552761.0,16916.0,23.57,28.0,16.85
2015-01-30,1000.0,1004.0,958.4,977.3,984.8009744011246,83949,7169,82673057.0,15541.0,18.51,45.6,-22.7
2015-01-29,994.7,999.75,979.0,993.3,988.7014354732196,57542,4826,56891858.0,14888.0,25.87,20.75,-1.4
2015-01-28,1015.0,1017.4,990.0,992.75,1003.8636726228459,87752,5447,88091045.0,40025.0,45.61,27.4,-22.25
2015-01-27,1016.0,1024.7,1002.25,1016.2,1015.2082369099359,53151,3994,53959333.0,11152.0,20.98,22.45,0.2
2015-01-23,1001.0,1017.85,994.05,1012.8,1007.1450548848923,73062,5426,73584032.0,12969.0,17.75,23.8,11.8
2015-01-22,1000.0,1009.5,987.1,993.4,997.5503194411274,66992,5749,66827891.0,13357.0,19.94,22.4,-6.6
2015-01-21,1001.55,1012.0,982.5,999.7,994.6863695811668,62698,5745,62364846.0,6303.0,10.05,29.5,-1.85
2015-01-20,974.0,1008.5,974.0,1005.4,999.5838500162128,101771,7917,101728648.0,22727.0,22.33,34.5,31.4
2015-01-19,981.75,992.25,973.25,976.4,980.4310487359417,52015,4625,50997121.0,14704.0,28.27,19.0,-5.35
2015-01-16,975.0,991.9,961.0,978.6,978.5026033380582,69142,5999,67655627.0,12178.0,17.61,30.9,3.6
2015-01-15,973.0,985.2,958.05,969.05,972.2355241389682,79788,6433,77572728.0,20252.0,25.38,27.15,-3.95
2015-01-14,987.4,998.8,962.85,967.75,975.1347596681711,65576,7102,63945437.0,19027.0,29.02,35.95,-19.65
2015-01-13,1001.2,1014.4,988.0,992.35,1001.2946380127856,84782,9212,84891762.0,24622.0,29.04,26.4,-8.85
2015-01-12,1010.0,1011.0,999.0,1002.4,1004.2350635376099,39032,3122,39197303.0,11142.0,28.55,12.0,-7.6
2015-01-09,1026.0,1035.0,1005.0,1009.95,1015.9595055053366,71022,5583,72155476.0,7860.0,11.07,30.0,-16.05
2015-01-08,1021.5,1034.0,1000.2,1020.1,1013.7526297211438,70825,8453,71799030.0,18350.0,25.91,33.8,-1.4
2015-01-07,1017.0,1025.0,999.0,1013.1,1011.7074939710976,55151,5103,55796680.0,3851.0,6.98,26.0,-3.9
2015-01-06,1060.0,1060.0,1020.0,1027.3,1038.1078279753874,91173,5554,94647405.0,37693.0,41.34,40.0,-32.7
2015-01-05,1061.0,1087.0,1060.0,1066.95,1073.284065426725,60648,4226,65092532.0,15596.0,25.72,27.0,5.95
2015-01-02,1067.1,1079.6,1064.0,1069.8,1071.60883327933,40121,4497,42994018.0,8357.0,20.83,15.6,2.7
2015-01-01,1047.95,1070.0,1042.35,1065.2,1061.7080606781678,47068,3983,49972475.0,16587.0,35.24,27.65,17.25
2014-12-31,1040.0,1059.5,1040.0,1047.5,1048.6691946385613,43645,3929,45769167.0,12717.0,29.14,19.5,7.5
2014-12-30,1070.0,1076.0,1038.0,1045.15,1049.9157976678937,61661,6465,64738858.0,13738.0,22.28,38.0,-24.85
2014-12-29,1049.0,1085.4,1049.0,1070.35,1074.4495363852614,61797,6511,66397758.0,16011.0,25.91,36.4,21.35
2014-12-26,1037.0,1053.0,1027.1,1046.7,1039.259132736939,46837,4119,48675780.0,7949.0,16.97,25.9,9.7
2014-12-24,1040.0,1052.0,1025.0,1033.6,1040.4649726183231,75598,5497,78657071.0,13541.0,17.91,27.0,-6.4
2014-12-23,1080.0,1081.0,1035.05,1042.2,1051.54290518341,51742,5095,54408933.0,8571.0,16.56,45.95,-37.8
2014-12-22,1060.5,1085.0,1050.0,1071.1,1063.2556373090451,58849,5851,62571531.0,15451.0,26.26,35.0,10.6
2014-12-19,1046.0,1087.95,1044.0,1057.0,1062.5696349291634,70726,5630,75151300.0,12504.0,17.68,43.95,11.0
2014-12-18,1027.6,1066.1,1027.6,1039.85,1042.3938555413652,42282,4184,44074497.0,4606.0,10.89,38.5,12.25
2014-12-17,1032.0,1044.0,995.3,1026.35,1022.1707740712436,100753,6375,102986772.0,17992.0,17.86,48.7,-5.65
2014-12-16,1089.6,1091.15,1023.0,1030.45,1059.0830310358726,59544,5265,63062040.0,13144.0,22.07,68.15,-59.15
2014-12-15,1100.0,1116.95,1082.0,1091.6,1099.0340224617678,57609,4278,63314251.0,13208.0,22.93,34.95,-8.4
2014-12-12,1118.0,1128.1,1101.0,1107.6,1112.9701722837751,86195,3833,95932464.0,47560.0,55.18,27.1,-10.4
